paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p59-merten.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p1-steffan.pdf,"A Scalable Approach to Thread-Level Speculation
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p316-cruz.pdf,"Multiple-Banked Register File Architectures
",final
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p248-agarwal.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p282-barroso.pdf,"Piranha: A Scalable Architecture Based on Single-Chip Multiprocessing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p161-mai.pdf,"Smart Memories: A Modular Reconﬁgurable Architecture
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p37-jacobson.pdf,"Trace Preconstruction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p25-reinhardt.pdf,"Transient Fault Detection via Simultaneous Multithreading
",Microsoft Word - Copy of srt.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p107-hallnor.pdf,,Untitled Document
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p47-rakvic.pdf,"Completion Time Multiple Branch Predictionfor Enhancing Trace Cache Performance
",publishme2.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p149-margolus.pdf,"An Embedded DRAM Architecture for Large-Scale Spatial-Lattice Computations
",margolus.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p128-rixner.pdf,"Memory Access Scheduling
",Untitled Document
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p192-cvetanovic.pdf,"Zarka Cvetanovic and R.E. KesslerCompaq Computer Corporation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p294-radhakrishnan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p13-cintra.pdf,,isca00.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p225-ye.pdf,"CHIMAERA: A High−Performance Architecture with a Tightly−CoupledReconfigurable Functional Unit
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p270-chou.pdf,"Instruction Path Coprocessors
",YuanISCA-00.final.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p236-henry.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p139-lai.pdf,"Selective, Accurate, and Timely Self-Invalidation UsingLast-Touch Prediction
",laia.frame
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p117-saulsbury.pdf,"Recency-Based TLB Preloading
",paper-26
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p306-bekerman.pdf,"Early Load Address Resolution Via Register Tracking
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p95-vijaykrishnan.pdf,,ifinal.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2000/p83-brooks.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p290-bhattacharjee.pdf,,"Thread criticality predictors for dynamic performance, power, and resource management in chip multiprocessors"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p81-diaz.pdf,"Stream Chaining: Exploiting Multiple Levels of Correlation in Data Prefetching
",Stream chaining: exploiting multiple levels of correlation in data prefetching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p24-qureshi.pdf,"Scalable High Performance Main Memory System Using Phase-Change Memory Technology
",Scalable high performance main memory system using phase-change memory technology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p69-somogyi.pdf,"Spatio-Temporal Memory Streaming
",Spatio-temporal memory streaming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p314-wang.pdf,"Temperature-Constrained Power Control for Chip Multiprocessors with Online Model Estimation
",Temperature-constrained power control for chip multiprocessors with online model estimation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p174-xie.pdf,"PIPP: Promotion/Insertion Pseudo-Partitioning of Multi-Core Shared Caches
",PIPP: promotion/insertion pseudo-partitioning of multi-core shared caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p245-hilton.pdf,"Decoupled Store Completion/Silent Deterministic Replay: Enabling Scalable Data Memory for CPR/CFP Processors
",Decoupled store completion/silent deterministic replay: enabling scalable data memory for CPR/CFP processors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p349-nagarajan.pdf,,ECMon: exposing cache events for monitoring
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p302-rangan.pdf,"Thread Motion: Fine-Grained Power Management for Multi-Core Systems
",Thread motion: fine-grained power management for multi-core systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p140-kelm.pdf,"Rigel: An Architecture and Scalable Programming Interface for a 1000-core Accelerator
",Rigel: an architecture and scalable programming interface for a 1000-core accelerator
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p57-paolieri.pdf,"Hardware Support for WCET Analysis of Hard Real-Time Multicore Systems
",Hardware support for WCET analysis of hard real-time multicore systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p164-biswas.pdf,"Multi-Execution: Multicore Caching for Data-Similar Executions
",Multi-execution: multicore caching for data-similar executions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p233-blundell.pdf,"I
",InvisiFence: performance-transparent memory ordering in conventional multiprocessors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p418-joao.pdf,"Flexible Reference-Counting-Based Hardware Acceleration for Garbage Collection
",Flexible reference-counting-based hardware acceleration for garbage collection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p196-moscibroda.pdf,"A Case for Bufferless Routing in On-Chip Networks
",A case for bufferless routing in on-chip networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p406-firoozshahian.pdf,"A Memory System Design Framework: Creating Smart Memories
",A memory system design framework: creating smart memories
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p255-zheng.pdf,"Decoupled DIMM: Building High-Bandwidth Memory System Using Low-Speed DRAM Devices
",Decoupled DIMM: building high-bandwidth memory system using low-speed DRAM devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p128-woh.pdf,"AnySP: Anytime Anywhere Anyway Signal Processing
",AnySP: anytime anywhere anyway signal processing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p34-wu.pdf,,Hybrid cache architecture with disparate memory technologies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p441-cianchetti.pdf,"Phastlane: A Rapid Transit Optical Routing Network
",Phastlane: a rapid transit optical routing network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p93-powell.pdf,"Architectural Core Salvaging in a Multi-Core Processor for Hard-Error Tolerance
",Architectural core salvaging in a multi-core processor for hard-error tolerance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p14-zhou.pdf,"A Durable and Energy Efﬁcient Main Memory Using Phase Change Memory Technology
",A durable and energy efficient main memory using phase change memory technology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p429-pan.pdf,"Fireﬂy: Illuminating Future Network-on-Chip with Nanophotonics
",Firefly: illuminating future network-on-chip with nanophotonics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p395-putnam.pdf,"Performance and Power of Cache-Based Reconﬁgurable Computing
",Performance and power of cache-based reconfigurable computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p361-saidi.pdf,"End-To-End Performance Forecasting: Finding Bottlenecks Before They Happen
",End-to-end performance forecasting: finding bottlenecks before they happen
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p208-kinsy.pdf,"Application-Aware Deadlock-Free Oblivious Routing
",Application-aware deadlock-free oblivious routing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p462-luo.pdf,"Dynamic Performance Tuning for Speculative Threads
",Dynamic performance tuning for speculative threads
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p451-abts.pdf,"Achieving Predictable Performance through Better Memory Controller Placement in Many-Core CMPs
",Achieving predictable performance through better memory controller placement in many-core CMPs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p279-dirik.pdf,"The Performance of PC Solid-State Disks (SSDs)as a Function of Bandwidth, Concurrency, Device Architecture, and System Organization
","The performance of PC solid-state disks (SSDs) as a function of bandwidth, concurrency, device architecture, and system organization"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p152-hong.pdf,"An Analytical Model for a GPU Architecture with Memory-level and Thread-level Parallelism Awareness
",An analytical model for a GPU architecture with memory-level and thread-level parallelism awareness
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p116-yoon.pdf,"Memory Mapped ECC: Low-Cost Error Protection for Last Level Caches
",Memory mapped ECC: low-cost error protection for last level caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p184-hardavellas.pdf,"Reactive NUCA: Near-Optimal Block Placementand Replication in Distributed Caches
",Reactive NUCA: near-optimal block placement and replication in distributed caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p2-lee.pdf,"Architecting Phase Change Memory as a Scalable DRAM Alternative
",Architecting phase change memory as a scalable dram alternative
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p46-suh.pdf,"Dynamic MIPS Rate Stabilization in Out-of-Order Processors
",Dynamic MIPS rate stabilization in out-of-order processors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p371-rogers.pdf,"Scaling the Bandwidth Wall: Challenges in and Avenues for CMP Scaling
",Scaling the bandwidth wall: challenges in and avenues for CMP scaling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p474-madriles.pdf,"Boosting Single-thread Performance in Multi-core Systems through Fine-Grain Multi-Threading
",Boosting single-thread performance in multi-core systems through fine-grain multi-threading
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p1-yelick.pdf,"Ten Ways to Waste a Parallel Computer
",Ten ways to waste a parallel computer
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p337-muzahid.pdf,"SigRace: Signature-Based Data Race Detection
",SigRace: signature-based data race detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p232-hamilton.pdf,"Internet-Scale Service Infrastructure Efficiency
",Internet-scale service infrastructure efficiency
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p105-carretero.pdf,"End-to-End Register Data-Flow Continuous Self-Test
",End-to-end register data-flow continuous self-test
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p484-chaudhry.pdf,"Simultaneous Speculative Threading: A Novel Pipeline Architecture Implemented in Sun’s ROCK Processor
",Simultaneous speculative threading: a novel pipeline architecture implemented in sun's rock processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p267-lim.pdf,"Disaggregated Memory for Expansion and Sharing in Blade Servers
",Disaggregated memory for expansion and sharing in blade servers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p325-yu.pdf,"A Case for an Interleaving Constrained Shared-Memory Multi-Processor
",A case for an interleaving constrained shared-memory multi-processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p220-jiang.pdf,"Indirect Adaptive Routing on Large Scale Interconnection Networks
",Indirect adaptive routing on large scale interconnection networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2009/p383-whitney.pdf,"A Fault Tolerant, Area Efﬁcient Architecture for Shor’s Factoring Algorithm
","A fault tolerant, area efficient architecture for Shor's factoring algorithm"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a241.pdf,"iDEAL: Inter-Router Dual-function Energy and Area-efﬁcient Links for Network-on-Chip (NoC) Architectures
",iDEAL : Inter-router Dual-Function Energy and Area-Efficient Links for Network-on-Chip (NoC) Architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a453.pdf,"3D-Stacked Memory Architectures for Multi-Core Processors
",3D-Stacked Memory Architectures for Multi-core Processors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a127.pdf,"TokenTM: Efﬁcient Execution of Large Transactionswith Hardware Transactional Memory
",TokenTM: Efficient Execution of Large Transactions with Hardware Transactional Memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a251.pdf,"MIRA: A Multi-Layered On-Chip Interconnect Router Architecture*
",MIRA: A Multi-layered On-Chip Interconnect Router Architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a051.pdf,"A Comprehensive Memory Modeling Tool and its Application to the Design and Analysis of Future Memory Hierarchies
",A Comprehensive Memory Modeling Tool and its Application to the Design and Analysis of Future Memory Hierarchies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a327.pdf,"Improving NAND Flash Based Disk Caches
",Improving NAND Flash Based Disk Caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a441.pdf,"Atomic Vector Operations on Chip Multiprocessors
",Atomic Vector Operations on Chip Multiprocessors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a341.pdf,"Online Estimation of Architectural Vulnerability Factor for Soft Errors
",Online Estimation of Architectural Vulnerability Factor for Soft Errors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a427.pdf,"Learning and Leveraging the Relationship between Architecture-Level Measurements and Individual User Satisfaction
",Learning and Leveraging the Relationship between Architecture-Level Measurements and Individual User Satisfaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a025.pdf,"A Two-Level Load/Store Queue Based on Execution Locality
",A Two-Level Load/Store Queue Based on Execution Locality
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a353.pdf,"A Proactive Wearout Recovery Approach for Exploiting Microarchitectural Redundancy to Extend Cache SRAM Lifetime
",A Proactive Wearout Recovery Approach for Exploiting Microarchitectural Redundancy to Extend Cache SRAM Lifetime
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a153.pdf,"Corona: System Implications of Emerging Nanophotonic Technology
",Corona: System Implications of Emerging Nanophotonic Technology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a191.pdf,,ReVIVaL: A Variation-Tolerant Architecture Using Voltage Interpolation and Variable Latency
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a177.pdf,"Running a Quantum Circuit at the Speed of Data
",Running a Quantum Circuit at the Speed of Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a215.pdf,"Counting Dependence Predictors
",Counting Dependence Predictors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a229.pdf,"Virtual Circuit Tree Multicasting: A Case for On-Chip Hardware Multicast Support
",Virtual Circuit Tree Multicasting: A Case for On-Chip Hardware Multicast Support
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a003.pdf,"Achieving Out-of-Order Performance with Almost In-Order Complexity
",Achieving Out-of-Order Performance with Almost In-Order Complexity
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a389.pdf,"VEAL: Virtualized Execution Accelerator for Loops
",VEAL: Virtualized Execution Accelerator for Loops
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a203.pdf,"TTrraaddiinngg ooffff CCaacchhee CCaappaacciittyy ffoorr RReelliiaabbiilliittyy ttoo EEnnaabbllee LLooww VVoollttaaggee OOppeerraattiioonn
",Trading off Cache Capacity for Reliability to Enable Low Voltage Operation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a363.pdf,"Variation-Aware Application Scheduling and Power Management for Chip Multiprocessors
",Variation-Aware Application Scheduling and Power Management for Chip Multiprocessors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a377.pdf,"Flexible Hardware Acceleration for Instruction-Grain Program Monitoring
",Flexible Hardware Acceleration for Instruction-Grain Program Monitoring
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a165.pdf,"Microcoded Architectures for Ion-Trap Quantum Computers
",Microcoded Architectures for Ion-Tap Quantum Computers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a415.pdf,"Software-Controlled Priority Characterization of POWER5 Processor
",Software-Controlled Priority Characterization of POWER5 Processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a401.pdf,"From Speculation to Security: Practical and Efﬁcient Information Flow Tracking Using Speculative Hardware
",From Speculation to Security: Practical and Efficient Information Flow Tracking Using Speculative Hardware
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a039.pdf,"Self-Optimizing Memory Controllers: A Reinforcement Learning Approach
",Self-Optimizing Memory Controllers: A Reinforcement Learning Approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a013.pdf,"Fetch-Criticality Reduction Through Control Independence
",Fetch-Criticality Reduction through Control Independence
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a289.pdf,"DeLorean: Recording and Deterministically Replaying Shared-Memory Multiprocessor Execution Ef
",DeLorean: Recording and Deterministically Replaying Shared-Memory Multiprocessor Execution Efﬁciently
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a277.pdf,"Atom-Aid: Detecting and Surviving Atomicity Violations
",Atom-Aid: Detecting and Surviving Atomicity Violations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a303.pdf,"Intra-Disk Parallelism: An Idea Whose Time Has Come
",Intra-disk Parallelism: An Idea Whose Time Has Come
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a115.pdf,"Using Hardware Memory Protection to Build a High-Performance, Strongly-Atomic Hybrid Transactional Memory
","Using Hardware Memory Protection to Build a High-Performance, Strongly-Atomic Hybrid Transactional Memory"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a101.pdf,"Polymorphic On-Chip Networks
",Polymorphic On-Chip Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a315.pdf,"Understanding and Designing New Server Architectures for Emerging Warehouse-Computing Environments
",Understanding and Designing New Server Architectures for Emerging Warehouse-Computing Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a063.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a077.pdf,"Technology-Driven, Highly-Scalable Dragonﬂy Topology
","Technology-Driven, Highly-Scalable Dragonfly Topology"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a089.pdf,"Globally-Synchronized Frames for Guaranteed Quality-of-Service in On-Chip Networks
",Globally-Synchronized Frames for Guaranteed Quality-of-Service in On-Chip Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a265.pdf,"Rerun: Exploiting Episodes for Lightweight Memory Race Recording
",Rerun: Exploiting Episodes for Lightweight Memory Race Recording
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2008/3174a139.pdf,"Flexible Decoupled Transactional Memory Support
",Flexible Decoupled Transactional Memory Support
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p155-ramirez.pdf,"Code Layout Optimizations for Transaction Processing Workloads
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p98-wu.pdf,"Better Exploration of Region-Level Value Locality with Integrated Computation Reuse and Value Prediction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p204-prvulovic.pdf,"Removing Architectural Bottlenecks to the Scalability of Speculative Parallelization* Milos Prvulovic, Maria Jesfs Garzarfin, Lawrence Rauchwerger t, and Josep Torrellas University of Illinois at Urbana-Champaign tTexas A&M University http://iacoma.cs.uiuc.edu Abstract
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p26-balasubramonian.pdf,"Dynamically Allocating Processor Resources between Nearby and Distant ILP*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p120-yum.pdf,"QoS Provisioning in Clusters: An Investigation of Router and NIC Design *
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p166-niemier.pdf,"Exploring and Exploiting Wire-Level Pipelining in Emerging Technologies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p240-kaxiras.pdf,"Cache Decay: Exploiting Generational Behavior to Reduce Cache Leakage Power
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p132-srinivasan.pdf,"Locality vs. Criticality
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p254-hughes.pdf,"Variability in the Execution of Multimedia Applications and Implications for Architecture *
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p110-wu.pdf,"CryptoManiac: A Fast Flexible Architecture for Secure Communication
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p14-collins.pdf,"Speculative Precomputation: Long-range Prefetching of Delinquent Loads
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p40-luk.pdf,"Tolerating Memory Latency through Software-Controlled Pre-Execution in Simultaneous Multithreading Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p144-lai.pdf,"Dead-Block Prediction & Dead-Block Correlating Prefetchers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p62-cuppu.pdf,"Concurrency, Latency, or System Overhead: Which Has the Largest Impact on Uniprocessor DRAM-System Performance? Vinodh Cuppu and Bruce Jacob Dept. of Electrical & Computer Engineering University of Maryland, College Park { ramvinod,blj } @eng.umd.edu
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p74-fields.pdf,"Focusing Processor Policies via Critical-Path Prediction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p266-desikan.pdf,"Measuring Experimental Error in Microprocessor Simulation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p230-folegnani.pdf,"Energy-Effective Issue Logic
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p86-sherwood.pdf,"Automated Design of Finite State Machine Predictors for Customized Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p2-zilles.pdf,"Execution-based Prediction Using Speculative Slices
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p218-bahar.pdf,"Power and Energy Reduction Via Pipeline Balancing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p192-lie.pdf,"A Simple Method for Extracting Models from Protocol Code
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p52-annavaram.pdf,"Data Prefetching by Dependence Graph Precomputation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p178-goldstein.pdf,"NanoFabrics: Spatial Computing Using Molecular Electronics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2001/p278-sastry.pdf,"Rapid Profiling via Stratified Sampling
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080066.pdf,"Ensemble-level Power ManagementforDenseBladeServers
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080264.pdf,"Cooperative Caching for Chip Multiprocessors
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080339.pdf,"Interconnect-Aware Coherence Protocols for Chip Multiprocessors
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080089.pdf,"SODA: A Low-power Architecture For Software Radio
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080102.pdf,"An Integrated Framework for Dependable and Revivable Architectures Using Multicore Processors
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080314.pdf,"Area-Performance Trade-offs in Tiled Dataﬂow Architectures
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISCA/ISCA2006/26080302.pdf,"Program Demultiplexing: Data-flow based Speculative Parallelization of Methods in Sequential Programs
",untitled
