paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630752.pdf,"Software Engineering for Large-Scale Multi-Agent Systems – SELMAS’04
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/p315-chatterjee.pdf,,Untitled Document
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630357.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630179.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630347.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630780.pdf,"Second Workshop on Software Quality
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630743.pdf,"Formal Concept Analysis in Software Engineering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630030.pdf,"A Model Driven Approach for Software Systems Reliability
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630756.pdf,"The 3
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630232.pdf,"The Evaluation of Large, Complex UML Analysis and Design Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630583.pdf,"Imposing a Memory Management Discipline on Software Deployment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630408.pdf,"Using Event-Based Translation to Support Dynamic Protocol Evolution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630378.pdf,"Breaking the Ice for Agile Development of Embedded Software: An Industry Experience Report
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630768.pdf,"Workshop on Directions in Software Engineering Environments (WoDiSEE)
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630754.pdf,"1
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630033.pdf,"Component-based Self-Adaptability in Peer-to-Peer Architectures
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630027.pdf,"Grid Small and Large: Distributed Systems and Global Communities
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630741.pdf,"Tutorial: An Overview of UML 2.0
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630543.pdf,"Architecting in the Face of Uncertainty: An Experience Report
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630594.pdf,"An Open Framework for Dynamic Reconﬁguration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2004/21630635.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p131-wang.pdf,"Distributed Algorithms for Stable and Secure Network Coordinates
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p99-han.pdf,"Mark-and-Sweep: Getting the “Inside” Scoop on Neighborhood Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p145-guha.pdf,"How Healthy are Today’s Enterprise Networks?
",How Healthy are Today's Enterprise Networks?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p85-afanasyev.pdf,"Analysis of a Mixed-Use Urban WiFi Network: When Metropolitan becomes Neapolitan
",new_act_remain_cdf.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p231-osterweil.pdf,"Quantifying the Operational Status of the DNSSEC Deployment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p325-roughan.pdf,"Bigfoot, Sasquatch, the Yeti and Other Missing Links: What We Don’t Know About the AS Graph.
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p71-cha.pdf,"Watching Television Over an IP Network
",imc05-cha.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p243-tune.pdf,"Towards Optimal Sampling for Flow Size Estimation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p257-ramachandran.pdf,"Fast Monitoring of Trafﬁc Subpopulations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p305-coyle.pdf,"On the Predictive Power of Shortest-Path Weight Inference
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p151-nychis.pdf,"An Empirical Evaluation of Entropy-based Trafﬁc Anomaly Detection
",ib_cscan-wavelet.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p111-brik.pdf,"A Measurement Study of a Commercial-grade Urban WiFi Mesh
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p217-plonka.pdf,"Context-aware Clustering of DNS Query Trafﬁc
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p311-luckie.pdf,"Traceroute Probe Method and Forward IP Path Inference
",monitor-data.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p337-bender.pdf,"Fixing Ally’s Growing Pains with Velocity Modeling
",ally-slope.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p43-nazir.pdf,"Unveiling Facebook: A Measurement Study of Social Network Based Applications
",imc_paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p9-vishnumurthy.pdf,"On the Difﬁculty of Finding the Nearest Peer in P2P Systems
",fp21-vishnumurthy.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p1-faloutsos.pdf,"Graph Mining: Laws, Generators and Tools
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p3-dischinger.pdf,"Detecting BitTorrent Blocking
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p331-rincon.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p29-su.pdf,"Thinning Akamai
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p169-heidemann.pdf,"Census and Survey of the Visible Internet
",nackfw_nested_blocksize.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p211-kalafut.pdf,"Understanding Implications of DNS Zone Provisioning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p197-beheshti.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p285-ribeiro.pdf,"A Resource-minimalist Flow Size Histogram Estimator
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p125-wei.pdf,"Correcting Congestion-Based Error in Network Telescope’s Observations of Worm Dynamics
",E:/Research/WormScaling/IMC2008/wormscaling.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p157-abrahao.pdf,"On the Internet Delay Space Dimensionality
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p105-shrivastava.pdf,"802.11n Under the Microscope
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p271-raspall.pdf,"Adaptive Shared-State Sampling
",all-cr.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p57-chun.pdf,"Comparison of Online Social Relations in
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p183-dhamdhere.pdf,"Ten Years in the Evolution of the Internet Ecosystem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2008/p291-kanuparthy.pdf,"Spectral Probing, Crosstalk and Frequency Multiplexing in Internet Paths
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p147-li.pdf,"Detection and Identiﬁcation of Network Anomalies Using Sketch Subspaces
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p153-augustin.pdf,"Avoiding
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p269-oliveira.pdf,"Quantifying Path Exploration in the Internet
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p189-stutzbach.pdf,"Understanding Churn in Peer-to-Peer Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p251-erramilli.pdf,"An Independent-Connection Model for Trafﬁc Matrices
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p1-raspall.pdf,"Shared-State Sampling
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p257-sundaresan.pdf,"The Need for Cross-Layer Information in Access Point Selection Algorithms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p231-ballani.pdf,"A Measurement-based Deployment Proposal for IP Anycast
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p307-kreibich.pdf,"Efﬁcient Sequence Alignment of Network Trafﬁc
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p105-haeberlen.pdf,"Monarch: A Tool to Emulate Transport Protocol Flows over the Internet at Large
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p177-gkantsidis.pdf,"Comprehensive View of a Live Network Coding P2P System
",Comprehensive View of a Live Network Coding P2P system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p245-kammenhuber.pdf,"Web Search Clickstreams
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p15-ribeiro.pdf,"Fisher Information of Sampled Packets: an Application to Flow Size Estimation
",TwoMonxOnexDuff_Wmax200_p1over64.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p133-pucha.pdf,"On the Impact of Research Network Based Testbeds on Wide-area Experiments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p339-sherwood.pdf,"Touring the Internet in a TCP Sidecar
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p159-brauckhoff.pdf,"Impact of Packet Sampling on Anomaly Detection Metrics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p119-kannan.pdf,"Semi-Automated Discovery of Application Session Structure
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p85-zhang.pdf,"Measurement-Based Analysis, Modeling, and Synthesis of the Internet Delay Space
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p301-ramaswamy.pdf,"Approximate Fingerprinting to Accelerate Pattern Matching
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p27-stutzbach.pdf,"On Unbiased Sampling for Unstructured Peer-to-Peer Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p203-legout.pdf,"Rarest First and Choke Algorithms Are Enough
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p333-shin.pdf,"Malware Prevalence in the KaZaA File-Sharing Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p283-pei.pdf,"BGP Convergence in Virtual Private Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p41-aburajab.pdf,"A Multifaceted Approach to Understanding the Botnet Phenomenon
",cmd_summary.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p263-zerfos.pdf,"A Study of the Short Message Service of a Nationwide Cellular Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p289-pang.pdf,"binpac: A yacc for Writing Application Protocol Parsers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p217-guo.pdf,"Delving into Internet Streaming Media Delivery: A Quality and Resource Utilization Perspective
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p165-mai.pdf,"Is Sampled Data Sufﬁcient for Anomaly Detection?
",NimbusSanL-Regu
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p71-katz-bassett.pdf,"Towards IP Geolocation Using Delay and Topology Measurements
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p313-ma.pdf,"Unexpected Means of Protocol Inference
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p53-ma.pdf,"Finding Diversity in Remote Code Injection Exploits
",LBL2/all_exedit_max_cut.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p65-krishnamurthy.pdf,"Generating a Privacy Footprint on the Internet
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p327-kalafut.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2006/p99-madhyastha.pdf,"A Structural Approach to Latency Prediction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p111-john.pdf,"Analysis of Internet Backbone Trafﬁc and Header Anomalies
",imc91-john.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p43-dischinger.pdf,"Characterizing Residential Broadband Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p221-hummel.pdf,"Acyclic Type-of-Relationship Problems on the Internet: An Experimental Analysis
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p203-gunes.pdf,"Inferring Subnets in Router-level Topology Collection Studies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p351-shrivastava.pdf,"Understanding the Limitations of Transmit Power Control for Indoor WLANs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p83-lee.pdf,"Cryptographic Strength of SSL/TLS Servers: Current and Recent Practices
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p1-cha.pdf,"I Tube, You Tube, Everybody Tubes: Analyzing the World’s Largest User Generated Content Video System
",imc131-cha.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p241-coates.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p93-collins.pdf,"Using Uncleanliness to Predict Future Botnet Addresses
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p141-ohm.pdf,"Legal Issues Surrounding Monitoring During Network Research (Invited Paper)
",imc152-sicker.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p303-sommers.pdf,"An Active Measurement System for Shared Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p315-iliofotou.pdf,"Network Monitoring using Trafﬁc Dispersion Graphs (TDGs)
",00-main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p333-raghavendra.pdf,"Understanding Handoffs in Large IEEE 802.11 Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p71-khadilkar.pdf,"Usage-Based DHCP Lease Time Optimization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p321-mahajan.pdf,"Understanding WiFi-based Connectivity from Moving Vehicles
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p175-wang.pdf,"Towards Network Triangle Inequality Violation Aware Distributed Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p227-nguyen.pdf,"Network Loss Inference with Second Order Statistics of End-to-End Flows
",imc070-nguyen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p149-augustin.pdf,"Measuring Load-balanced Paths in the Internet
",diff-delays-fract-dist.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p215-zhang.pdf,"On the Impact of Route Monitor Selection
",match.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p29-mislove.pdf,"Measurement and Analysis of Online Social Networks
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p339-niculescu.pdf,"Interference Map for 802.11 Networks
",Interference Map for 802.11 Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p259-chandalia.pdf,"Blind Source Separation Approach to Performance Diagnosis and Dependency Discovery
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p57-bartlett.pdf,"Understanding Passive and Active Service Discovery
",sampled.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p135-allman.pdf,"Issues and Etiquette Concerning Use of Shared Measurement Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p209-eriksson.pdf,"Learning Network Structure from Passive Measurements
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p189-mao.pdf,"NetworkMD: Topology Inference and Failure Diagnosis in the Last Mile
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p123-shue.pdf,"The Web is Smaller than it Seems
",name_server_redundancy.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p279-zhao.pdf,"A Data Streaming Algorithm for Estimating Entropies of OD Flows
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p161-erramilli.pdf,"Diversity of Forwarding Paths in Pocket Switched Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p129-falkner.pdf,"Proﬁling a Million User DHT
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p253-schnitter.pdf,"Quality-Of-Service Class Specific Traffic Matrices in IP/MPLS Networks
",Microsoft Word - imc064-schnitter.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p77-allman.pdf,"A Brief History of Scanning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p291-baccelli.pdf,"On Optimal Probing for Delay and Loss Measurement
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p327-das.pdf,"Studying Wireless Routing Link Metric Dynamics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p265-cohen.pdf,"Algorithms and Estimators for Accurate Summarization of Internet Trafﬁc
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p15-gill.pdf,"YouTube Trafﬁc Characterization: A View From the Edge
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p365-wei.pdf,"Passive Online Rogue Access Point Detection Using Sequential Hypothesis Testing with TCP ACK-Pairs
",rogue-access-points.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p117-steiner.pdf,"A Global View of KAD
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2007/p105-soule.pdf,"Challenging the Supremacy of Trafﬁc Matrices in Anomaly Detection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IMC/IMC2009/p90-maier.pdf,"On Dominant Characteristics of Residential Broadband Internet Trafﬁc
",On dominant characteristics of residential broadband internet traffic
