paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p326-duan.pdf,"Brief Announcement: Practical Private Computation of Vector Addition-Based Functions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p185-elkin.pdf,"A Near-Optimal Distributed Fully Dynamic Algorithm for Maintaining Sparse Spanners
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p299-leonardi.pdf,"Network Formation Games with Local Coalitions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p205-clementi.pdf,"Communication i n Dynamic Radio Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p330-gulati.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p336-scott.pdf,"Brief Announcement: Transactions and Privatization in Delaunay Triangulation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p3-golab.pdf,"Constant-RMR Implementations of CAS and Other Synchronization Primitives Using Read and Write Operations
",fp192-golab.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p382-langberg.pdf,"Brief Announcement: Distributed Broadcasting and Mapping Protocols in Directed Anonymous Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p314-mostefaoui.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p312-aguilera.pdf,"Brief Announcement: Remote Storage with Byzantine Servers
",ba194-aguilera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p308-cornejo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p43-abraham.pdf,"Reconstructing Approximate Tree Metrics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p109-chockler.pdf,"Constructing Scalable Overlays for Pub-Sub with Many Topics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p292-demaine.pdf,"The Price of Anarchy in Network Creation Games
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p61-busch.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p33-fatourou.pdf,"Time-Optimal, Space-Efﬁcient Single-Scanner Snapshots & Multi-Scanner Snapshots using CAS
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p322-patra.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p316-camargos.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p378-brodsky.pdf,"Brief Announcement: Trinity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p284-awerbuch.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p332-mungamuru.pdf,"Brief Announcement: Conﬁgurations – A Model For Distributed Data Storage
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p81-dinitz.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p215-cormode.pdf,"Time-Decaying Sketches for S ensor Data Aggregation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p119-guerraoui.pdf,"Reﬁned Quorum Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p99-giakkoupis.pdf,,Slide 1
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p89-slivkins.pdf,"Towards Fast Decentralized Construction of Locality-Aware Overlay Networks
",rrn-proc-one.DVI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p225-cohen.pdf,,bottomds.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p352-gavoille.pdf,"Brief Annoucement: On Local Representation of Distances in Trees
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p2-leighton.pdf,"The Akamai Approach to Achieving Performance and Reliability on the Internet
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p340-riegel.pdf,"Brief Announcement: From Causal to z-Linearizable Transactional Memory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p374-dimitriou.pdf,"Brief Announcement: SuperTrust – A Secure and Efﬁcient Framework for Handling Trust in Super-Peer Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p23-aguilera.pdf,"Abortable and Query-Abortable Objects and their Efﬁcient Implementation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p195-emek.pdf,"Broadcasting in UDG Radio Networks with Unknown Topology
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p167-lotker.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p392-lin.pdf,"Brief Announcement: Distributed Algorithms for Dynamic Coverage in Sensor Networks
",ba268-lin.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p244-biely.pdf,"Tolerating Corrupted Communication
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p129-cachin.pdf,"Efﬁcient Fork-Linearizable Access to Untrusted Shared Memory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p380-duchon.pdf,"Brief announcement: Non-Searchability of Random Scale-Free Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p318-attiya.pdf,"Brief Announcement: The Complexity of Updating Multi-Writer Snapshot Objects
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p398-chandra.pdf,"Paxos Made Live - An Engineering Perspective (2006 Invited Talk)
",inv06ly-tushar.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p338-spear.pdf,"Brief Announcement: Privatization Techniques for Software Transactional Memory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p376-yu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p350-ramasamy.pdf,"Brief Announcement: TheCoBFITToolkit
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p328-singh.pdf,"Brief Announcement: Integrated Resource Allocation in Heterogeneous SAN Data Centers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p358-clement.pdf,"Brief Announcement: Theory of BAR Games
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p344-zhong.pdf,"Brief Announcement: Object Replication Degree Customization for High Availability
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p346-chaintreau.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p306-chen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p384-schiper.pdf,"Brief Announcement: Optimal Atomic Broadcast and Multicast Algorithms for Wide Area Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p366-awerbuch.pdf,"Asynchronous Recommendation Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p157-caverlee.pdf,"Countering Web Spam with Credibility-Based Link Analysis
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p362-gonen.pdf,"Brief Announcement: An Incentive-Compatible Multi-Armed Bandit Mechanism
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p264-zhou.pdf,"Graceful Degradation Via Versions: Speciﬁcations and Implementations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p390-terpstra.pdf,,Brief Announcement: Practical Summation via Gossip
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p1-tremblay.pdf,"Transactional Memory for a Modern Microprocessor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p388-narayanan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p320-fernandez.pdf,"Brief Announcement: From an Intermittent Rotating Star to a Leader
",BA-Leader-Omega-PODC-2007-V3.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p13-ellen.pdf,"SNZI: Scalable NonZero Indicators
",fp152-ellen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p147-wong.pdf,"Truth In Advertising: Lightweight Veriﬁcation of Route Integrity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p368-bremler-barr.pdf,"Bringing Order To BGP: Decreasing Time and Message Complexity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p310-aiyer.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p324-chen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p274-awerbuch.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p360-bilo.pdf,"Brief Annoucement:
",ba223-bilo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p342-attiya.pdf,"Brief Announcement: The Power of DCAS: Highly-Concurrent Software Transactional Memory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p254-yu.pdf,"Optimal Inter-Object Correlation When Replicating for Availability
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2007/p386-baldoni.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p338-lee.pdf,"Brief Announcement: Specification, Implementation and Application of Randomized Regular Registers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p332-greve.pdf,"Brief Announcement: Time and Message-Efficient S-Based Consensus-
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p181-bhola.pdf,"l/k Phase Stamping for Continuous Shared Data*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p41-hassin.pdf,"Sparse Communication Networks and Efficient Routing in the Plane
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p153-nikhil.pdf,"Garbage Collection of Timestamped Data in Stampede*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p143-mostefaoui.pdf,"k-Set Agreement with Limited Accuracy Failure Detectors-
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p6-hill.pdf,"How Computer Architecture Trends May Affect Future Distributed Systems: From InfiniBand Clusters to Inter-processor Speculation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p11-fraigniaud.pdf,"Interval Routing Schemes allow Broadcasting with Linear Message-Complexity.
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p163-fernandez.pdf,"On the Interconnection of Causal Memory Systems*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p334-larrea.pdf,"Brief Announcement: Optimal Implementation of the Weakest Failure Detector for Solving Consensus.
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p341-liu.pdf,"Brief Announcement: Fast Protocol Transition in A Distributed Environment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p239-mittal.pdf,"Debugging Distributed Programs Using Controlled Re-execution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p61-moir.pdf,"Laziness Pays! Using Lazy Synchronization Mechanisms to Improve Non-Blocking Constructions*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p229-frolund.pdf,"X-Ability: A Theory of Replication
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p340-kameda.pdf,"Brief Announcement: Average Probe Complexity of Non-Dominated Coteries
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p337-iwama.pdf,"Brief Announcement: Compact Routing with Stretch Factor of Less Than Three
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p71-afek.pdf,"Long-Lived and Adaptive Atomic Snapshot and Immediate Snapshot
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p319-joshi.pdf,"Toward a Theory of Maximally Concurrent Programs*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p269-arora.pdf,"Resettable Vector Clocks*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p133-barak.pdf,"Clock Synchronization with Faults and Recoveries
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p333-ciuffoletti.pdf,"Brief Announcement Self-Stabilization - Beyond the token ring circulation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p21-mansour.pdf,"Optimal. Smoothing Schedules for Real-Time Streams*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p335-kawash.pdf,"Brief Announcement: Memory Consistency and Process Coordination for SPARC v8 Multiprocessors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p299-aspnes.pdf,"Fast Deterministic Consensus in a Noisy Environment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p199-shen.pdf,"High Performance Adaptive Middleware for CORBA-Based Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p219-carzaniga.pdf,"Achieving Scalability and Expressiveness in an Internet-Scale Event Notification Service
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p309-dolev.pdf,"Stability of Long-lived Consensus
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p5-partridge.pdf,"Data Communications vs. Distributed Computing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p7-brewer.pdf,"Towards Robust Distributed Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p249-rosaz.pdf,"Self-stabilizing token circulation on asynchronous uniform unidirectional rings
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p171-walter.pdf,"Distributed Reconfiguration of Metamorphic Robot Chains
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p336-kutten.pdf,"Brief Announcement: Deterministic Distributed Resource Discovery
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p91-attiya.pdf,"Adaptive and Efficient Mutual Exclusion*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p209-aguilera.pdf,"Efficient Atomic Broadcast Using Deterministic Merge
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p31-lotker.pdf,"Average-Case Analysis of Greedy Packet Scheduling
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p113-gasieniec.pdf,"The wakeup problem in synchronous broadcast systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p339-malewicz.pdf,"Distributed Cooperation in the Absence of Communication
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p331-theel.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p3-lamport.pdf,"Tutorial I: Distributed Algorithms in TLA
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p289-guerraoui.pdf,"Indulgent Algorithms (Preliminary Version)
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p101-fraigniaud.pdf,"Assigning labels in unknown anonymous networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p51-cowen.pdf,"Compact Roundtrip Routing in Directed Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p279-makino.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p259-johnson.pdf,"Stable and Fault-Tolerant Object Allocation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p191-ruggaber.pdf,"H 2 - a Generic Proxy Platform for Wireless Access and Mobility in CORBA*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p4-ogg.pdf,"Tutorial II: A Middleware Overview: Goals; Research Issues, and Coded Examples
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p81-afek.pdf,"Bounds on the shared memory requirements for Long-Lived & Adaptive objects
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PODC/PODC2000/p123-cachin.pdf,"Random Oracles in Constantinople: Practical Asynchronous Byzantine Agreement Using Cryptography (Extended Abstract)
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p363-froehlich.pdf,"Exploring the Design Space of Smart Horizons
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p571-roto.pdf,"The Second International Workshop on Mobile Internet User Experience
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p545-teo.pdf,"An Activity-driven Model for Context-awareness in Mobile Computing
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p307-falchuk.pdf,"A Tool for Video Content Understanding on Mobile Smartphones
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p553-garnham.pdf,"Implicit Participation from a Glance
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p137-schroeder.pdf,"Making a Completely Icon-based Menu in Mobile Devices to become True: A User-centered Design Approach for its Development
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p515-kazakos.pdf,"NEAT-o-Games: Novel Mobile Gaming Versus Modern Sedentary Lifestyle
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p217-joshi.pdf,"Rangoli: A Visual Phonebook for Low-literate Users
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p81-holleis.pdf,"Evaluating Capacitive Touch Input on Clothes
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p379-anguera.pdf,"MAMI: Multimodal Annotations on a Camera Phone
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p109-kane.pdf,"Getting Off the Treadmill: Evaluating Walking User Interfaces for Mobile Devices in Public Spaces
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p415-lacroix.pdf,"The Relationship between Goal Difficulty and Performance in the Context of a Physical Activity Intervention Program
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p459-dewinter.pdf,"Advancing Simulation-Based Driver Training: Lessons Learned and Future Perspectives
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p555-walker.pdf,"Mobile
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p483-leichtenstern.pdf,"EVAL - An Evaluation Component for Mobile Interfaces
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p331-jain.pdf,"Color Match: An Imaging Based Mobile Cosmetics Advisory Service
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p343-lumsden.pdf,"Evaluating the Appropriateness of Speech Input in Marine Applications: A Field Evaluation
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p453-inbar.pdf,"Usability Challenges in Creating a Multi-IM Mobile Application
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p43-oulasvirta.pdf,"Designing Mobile Awareness Cues
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p177-preuveneers.pdf,"Mobile Phones Assisting With Health Self-Care: a Diabetes Case Study
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p419-langley.pdf,"The Social Contagion of Mobile Television
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p73-smets.pdf,"Effects of Mobile Map Orientation and Tactile Feedback on Navigation Speed and Situation Awareness
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p569-nanavati.pdf,,Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p399-stapel.pdf,"Sharing places: Testing psychological effects of location cueing frequency and explicit vs. inferred closeness
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p407-guinard.pdf,"Supporting a Mobile Lost and Found Community
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p63-jumisko-pyykko.pdf,"Does Context Matter in Quality Evaluationof Mobile Television ?
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p91-dicke.pdf,"Experiments in Mobile Spatial Audio-Conferencing: Key-based and Gesture-based Interaction
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p13-church.pdf,"A Large Scale Study of European Mobile Search Behaviour
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p511-pohjola.pdf,"Movial IXS Mobile Internet Device
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p293-witt.pdf,"Visual Feedback and Different Frames of Reference: The Impact on Gesture Interaction Techniques for Wearable Computing
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p319-hutter.pdf,"Augmented Mobile Tagging
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p549-montgomerymasters.pdf,"Exploring Usability in Mobile Autonomic Networks
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p303-eichhorn.pdf,"A Stroking Device for Spatially Separated Couples
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p527-greaves.pdf,"Picture Browsing and Map Interaction using a Projector Phone
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p523-henze.pdf,"Physical-Virtual Linkage with Contextual Bookmarks
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p575-kramer.pdf,"MobiMundi: Exploring the Impact of User-generated Mobile Content – The Participatory Panopticon
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p471-khan.pdf,"Reconexp: A
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p561-steen.pdf,"Co-design: Practices, Challenges and Lessons Learned
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobileHCI/MobileHCI2008/p567-hakkila.pdf,"Mobile Multimedia – Content Creation and Use
",Microsoft Word - separatorpagesMobileHCI2008proceedings.doc
