paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p133-koo.pdf,"Extra Processors versus Future Information in Optimal Deadline Scheduling
",p28-koo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p145-yeh.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p210-anceaume.pdf,"Tracking Immediate Predecessors in Distributed Computations
",p060_anceaume.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p173-almeida.pdf,"Optimal tiling for the RNA base pairing problem
",p021-almeida.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p151-raynal.pdf,,raynal-05.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p153-cain.pdf,"Verifying Sequential Consistency Using Vector Clocks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p275-alves.pdf,,p010-alves.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p164-hendler.pdf,"Work Dealing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p99-bhowmik.pdf,,p050-bhowmik.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p248-brown.pdf,"A Lightweight Idempotent Messaging Protocol for Faulty Networks
",Microsoft Word - p012-brown.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p143-peserico.pdf,,r06-peserico.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p31-westermann.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p20-busch.pdf,"˜O(Congestion + Dilation) Hot-Potato Routing on Leveled Networks
",level.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p63-gibbons.pdf,,p063-gibbons.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p1-towles.pdf,"Worst-case Trafﬁc for Oblivious Routing Functions
",p04-towles.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p265-bagchi.pdf,"Algorithms for Fault-Tolerant Routing in Circuit Switched Networks
",p36-bagchi.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p200-barriere.pdf,"Capture of an Intruder by Mobile Agents
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p127-wu.pdf,"Two Processor Scheduling with Real Release Times and Deadlines
",spaa02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p230-heide.pdf,"Energy, Congestion and Dilation in Radio Networks
",p31-volbert.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p83-taufer.pdf,"Scalability and Resource Usage of an OLAP Benchmark on Clusters of PCs
",p18-taufer.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p149-hannig.pdf,,SPAA2002.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p53-brinkmann.pdf,"Compact, Adaptive Placement Schemes for Non-Uniform Requirements
",p033-brinkmann.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p238-becchetti.pdf,,p030-becchetti.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p282-sibeyn.pdf,,spaa02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p9-singh.pdf,"Locality-Preserving Randomized Oblivious Routing on Torus Networks
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p41-hildrum.pdf,,SPAA02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p109-bilardi.pdf,"Optimal Organizations for Pipelined Hierarchical Memories
",spaa02jun5.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p220-chlebus.pdf,,p045-chlebus.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p147-nezan.pdf,"Rapid Prototyping Methodology For multi-DSP TI C6X Platforms Applied to an Mpeg-2 Coding Application
",r08-nezan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p155-pinar.pdf,,spaa02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p192-pattshamir.pdf,"New Stability Results for Adversarial Queuing
",p037-pattshamir.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p183-lotker.pdf,,p019-alvarez.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p95-vishkin.pdf,"Two Techniques for Reconciling Algorithm Parallelism with Memory Constraints (Extended Abstract)
",p64-vishkin.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2002/p73-michael.pdf,"High Performance Dynamic Lock-Free Hash Tables and List-Based Sets
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p96-chatzigiannakis.pdf,"An Adaptive Power Conservation Scheme for Heterogeneous Wireless Sensor Networks with Node Redeployment
",f53-chatzigiannakis.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p165-sankowski.pdf,"Processor Efﬁcient Parallel Matching
",f87-sankowski.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p263-awerbuch.pdf,,spaa-f98.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p56-barnoy.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p49-abraham.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p238-alon.pdf,,f17-alon.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p86-jansen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p155-mahlmann.pdf,,f58-mahlmann.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p216-laing.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p29-gulati.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p203-gairing.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p39-moscibroda.pdf,"Coloring Unstructured Radio Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p145-aspnes.pdf,"Fast Construction of Overlay Networks
",f35-aspnes.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p11-attiya.pdf,,C:/Documents and Settings/David - Office/My Documents/PPS/UpperRandom/SPAA2005_CR/p21/f21-attiya.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p66-malewicz.pdf,"Parallel Scheduling of Complex Dags under Uncertainty
",f20.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p186-grover.pdf,,final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p279-khuller.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p270-bienkowski.pdf,"Dynamic Page Migration with Stochastic Requests
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p289-bhatia.pdf,"Trafﬁc Engineering of Management Flows by Link Augmentations on Conﬂuent Trees
",f43-bhatia.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p116-kothapalli.pdf,"Constant Density Spanners for Wireless Ad-Hoc Networks
",f73-kothapalli.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p228-bender.pdf,"Concurrent Cache-Oblivious B-Trees
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p195-proietti.pdf,"A Truthful Mechanism for the Non-Utilitarian Minimum Radius Spanning Tree Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p316-busch.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p309-elsaesser.pdf,"Radio Communication in Random Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p245-manovit.pdf,"Efficient Algorithms for Verifying Memory Consistency
",SPAA05 - MH05: Efficient Algorithms for Verifying Memory Consistency
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p325-bender.pdf,"Adversarial Contention Resolution for Simple Channels
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p213-kuszmaul.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p299-anderson.pdf,"Value-Maximizing Deadline Scheduling and its Application to Animation Rendering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p171-williams.pdf,"Parallelizing Time With Polynomial Circuits
",f96-williams.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p21-chase.pdf,"Dynamic Circular Work-Stealing Deque
",f93-lev.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p126-aspnes.pdf,"The Expansion and Mixing Time of Skip Graphs with Applications
",f26-aspnes.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p1-andelman.pdf,"Randomized Queue Management for DiffServ
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p253-moir.pdf,"Using Elimination to Implement Scalable and Lock-Free FIFO Queues
",single-file-for-submission.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p135-kenthapadi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p176-maggs.pdf,,Paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p218-schindelhauer.pdf,"Weighted Distributed Hash Tables
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p106-dubhashi.pdf,"Irrigating Ad Hoc Networks in Constant Time
",currentDraft.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p214-chatzigiannakis.pdf,"Brief Announcement: A Forward Planning Situated Protocol for Data Propagation in Wireless Sensor Networks based on Swarm Intelligence Techniques
",ba102-chatzigiannakis.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p76-litman.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2005/p217-shah.pdf,,spaatemp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p271-cholvi.pdf,"Efﬁcient Search in Unstructured Peer-to-Peer Networks
",acquaintances-spaa.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p294-kuhn.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p188-suri.pdf,"Selﬁsh Load Balancing and Atomic Congestion Games
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p20-abraham.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p302-parvedy.pdf,"Optimal Early Stopping Uniform Consensus in Synchronous Systems with Process Omission Failures
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p84-albers.pdf,"New Results on Web Caching with Request Reordering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p133-bender.pdf,,sporder.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p265-bunde.pdf,"Improved Combination of Online Algorithms for Acceptance and Rejection
",p036-bunde.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p44-awerbuch.pdf,,p33-scheideler.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p11-singh.pdf,"Adaptive Channel Queue Routing on k-ary n-cubes
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p103-chung.pdf,"Parallelism versus Memory Allocation in Pipelined Router Forwarding Engines
",p002-chung.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p151-leonardi.pdf,"Scheduling Against an Adversarial Network
",grid12.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p281-panconesi.pdf,"Expansion Properties of (Secure) Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p196-auletta.pdf,,p34-auletta.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p245-chowdhury.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p120-andreev.pdf,,p012_andreev.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p125-dutot.pdf,"Bi-criteria Algorithm for Scheduling Jobs on Cluster Platforms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p25-hildrum.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p180-bilo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p145-windsor.pdf,"An NC Algorithm for Finding a Maximal Acyclic Set in a Graph
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p206-hendler.pdf,"A Scalable Lock-free Stack Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p267-spielman.pdf,"Time Complexity of Practical Parallel Steiner Point Insertion Algorithms
",p037-spielman.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p74-li.pdf,"Online Hierarchical Cooperative Caching
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p1-rosen.pdf,"On Delivery Times in Packet Networks under Adversarial Trafﬁc
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p112-miller.pdf,"Lower Bounds for Graph Embeddings and Combinatorial Preconditioners
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p54-byers.pdf,"Geometric Generalizations of the Power of Two Choices
",p035-byers.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p286-bagchi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p275-meyerson.pdf,"Online Algorithms for Network Design
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p160-cui.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p93-guez.pdf,,Z:/thesis/Proceedings/FinalVersion/p003-guez.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p273-tanaka.pdf,"The Potential in Energy Efficiency of a Speculative Chip-Multiprocessor
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p170-bhargava.pdf,"Pagoda: A Dynamic Overlay Network for Routing, Data Management, and Multicasting
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p225-oliver.pdf,"Efﬁcient Orchestration of Sub-Word Parallelism in Media Processors
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p64-bienkowski.pdf,,p015-bienkowski.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p269-attiya.pdf,"The Inherent Queuing Delay of Parallel Packet Switches
",C:/Documents and Settings/David - Office/My Documents/LowerBound/SPAA2004/CameraReady/p038-attiya/p038-attiya.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p255-shah.pdf,"Online Algorithms for Prefetching and Caching on Parallel Disks
",p023-shah.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p311-kowalski.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p235-blelloch.pdf,"Effectively Sharing a Cache Among Threads
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p36-karger.pdf,"Simple Efﬁcient Load Balancing Algorithms for Peer-to-Peer Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2004/p216-doherty.pdf,"DCAS is not a Silver Bullet for Nonblocking Algorithm Design
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2003/p248-gustedt.pdf,,pp082-gustedt.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2003/p128-li.pdf,"Quantifying Instruction Criticality forShared Memory Multiprocessors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2003/p258-aggarwal.pdf,"The Load Rebalancing Problem
",rebalancing.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPAA/SPAA2003/p210-busch.pdf,"Analysis of Link Reversal Routing Algorithms for Mobile Ad Hoc Networks
",main.dvi
