paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p96-shalita.pdf,,Gatherings.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p1275-dasgupta.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p283-agarwal.pdf,"Approximate Euclidean Shortest Paths amid Convex Obstacles
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p217-person.pdf,,fanofree.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p1201-man.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p384-duan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p170-kaplan.pdf,,SodaFinalVersion2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p120-dvorak.pdf,"Coloring triangle-free graphs on surfaces. Extended abstract.
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2009/p318-lifshits.pdf,,YLifshits.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p510-agarwal.pdf,"Exact and Approximation Algorithms for Minimum-Width Cylindrical Shells*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p246-dyer.pdf,"The complexity of counting graph homomorphisms (Extended Abstract) *
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p275-goldman.pdf,"Algorithmic Strategies in Combinatorial Chemistry
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p256-ruskey.pdf,"A Fast Algorithm to Generate Unlabeled Necklaces
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p75-thomas.pdf,"Digraph Minors and Algorithms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p560-brehob.pdf,"Applying Extra-Resource Analysis to Load Balancing*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p819-alstrup.pdf,"Pattern Matching in Dynamic Texts*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p165-feigenbaum.pdf,"Testing and Spot-Checking of Data Streams
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p106-carr.pdf,"Strengthening Integrality Gaps for Capacitated Network Design and Covering Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p197-cormode.pdf,"Communication complexity of document exchange
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p770-robins.pdf,"Improved Steiner Tree Approximation in Graphs* Gabriel Robins t and Alexander Zelikovsky t
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p137-itoh.pdf,"{A / 1
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p329-halperin.pdf,"Improved approximation algorithms for the vertex cover problem in graphs and hypergraphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p128-pudlak.pdf,"lower bound for DLL algorithms for k-SAT
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p753-myers.pdf,"The Whole Genome Assembly of Drosophila
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p627-babai.pdf,"Strong bias of group generators: an obstacle to the ""product replacement algorithm""
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p558-bartal.pdf,"Minimizing Maximum Response Time in Scheduling Broadcasts
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p942-de_pina.pdf,"A New Bound for the Carath odory Rank of the Bases of a Matroid*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p285-bryant.pdf,"Computing the Quartet Distance Between Evolutionary Trees
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p40-kratochvil.pdf,"On the Complexity of Bicoloring Clique Hypergraphs of Graphs (Extended Abstract)
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p458-busch.pdf,"Randomized Greedy Hot-Potato Routing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p213-chekuri.pdf,"A PTAS for the Multiple Knapsack Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p155-felsner.pdf,"Hamiltonicity and Colorings of Arrangement Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p804-landau.pdf,"On the Shared Substring Alignment Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p399-czabarka.pdf,"Algorithms for Optimizing Production DNA Sequencing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p879-phillips.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p50-chvatal.pdf,"Recognizing Dart-Free Perfect Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p654-agnarsson.pdf,"Coloring Powers of Planar Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p494-goodrich.pdf,"Competitive Tree-Structured Dictionaries
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p717-frieze.pdf,"Edge-Disjoint Paths in Expander Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p849-sanders.pdf,"Fast Concurrent Access to Parallel Disks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p67-murphy.pdf,"A Point-Placement Strategy for Conforming Delaunay Tetrahedralization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p76-goemans.pdf,"Cooperative facility location games
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p207-schuurman.pdf,"Scheduling a pipelined operator graph
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p1-bienstock.pdf,"e-approximate linear programs: new bounds and computation*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p116-carr.pdf,"Towards a 4/3 approximation for the Asymmetric Traveling Salesman Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p319-khuller.pdf,"On Local Search and Placement of Meters in Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p175-buchsbaum.pdf,"Engineering the Compression of Massive Tables: An Experimental Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p606-rasala.pdf,"Strictly Non-blocking WDM Cross-connects
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p726-chan.pdf,"Escaping a Grid by Edge-Disjoint Paths*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p309-li.pdf,"Improved Bounds on the Sample Complexity of Learning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p927-efrat.pdf,"Sweeping Simple Polygons with a Chain of Guards
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p338-konjevod.pdf,"An Approximation Algorithm for the Covering Steiner Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p901-erickson.pdf,"Finite-Resolution Hidden Surface Removal*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p538-agarwal.pdf,"Approximation Algorithms for Projective Clustering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p707-chen.pdf,"Optimizing the Sum of Linear Fractional Functions and Applications Danny Z. Chen* Ovidiu Daescu *t Yang Dai$ Naoki Katoh§ Xiaodong Wu* Jinhui Xu *¶
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p944-mccormick.pdf,"Minimum Ratio Canceling is Oracle Polynomial for Linear Programming, but Not Strongly Polynomial, Even for Networks S. Thomas McCORMICK* Akiyoshi SHIOURA t
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p379-arya.pdf,"Expected-Case Complexity of Approximate Nearest Neighbor Searching*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p419-brown.pdf,"Selective Mapping: A discrete optimization approach to selecting a population subset for use in a high-density genetic mapping project
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p953-pan.pdf,"953 Nearly optimal computations with structured matrices Victor Y. Pan Mathematics and Computer Science Department Lehman College, CUNY, Bronx, NY 10468 internet: vpan~alpha.lehman.cuny.edu (Supported by NSF Grant CCR 9732206 and PSC CUNY Award 669363)
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p354-indyk.pdf,"Approximate Congruence in Nearly Linear Time Piotr Indyk * Suresh Venkatasubramanian t
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p237-arratia.pdf,"The Interlace Polynomial: A New Graph Polynomial
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p500-zhou.pdf,"Algorithms for Minimum Volume Enclosing Simplex in T¢ 3 *
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p297-parida.pdf,"Pattern Discovery on Character Sets and Real-valued Data: Linear Bound on Irredundant Motifs and an Efficient Polynomial Time Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p3-eiglsperger.pdf,"Orthogonal Graph Drawing with Constraints Markus Eiglsperger* Ulrich FSfimeier t
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p705-amato.pdf,"Computing the Arrangement of Curve Segments: Divide-and-Conquer Algorithms via Sampling
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p496-thorup.pdf,"Even strongly universal hashing is pretty fast
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p448-andrews.pdf,"The Effects of Temporary Sessions on Network Performance Matthew Andrews* Lisa Zhang*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p891-aingworth.pdf,"Accurate Approximations for Asian Options
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p663-khanna.pdf,"Directed Network Design with Orientation Constraints
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p345-carr.pdf,"On the red-blue set cover problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p235-mohring.pdf,"Forcing Relations for AND/OR Precedence Constraints
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p528-agarwal.pdf,"Approximation Algorithms for
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p287-berry.pdf,"A Practical Algorithm for Recovering the Best Supported Edges of an Evolutionary Tree (Extended
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p233-espelage.pdf,"Movement Minimization in
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p30-czumaj.pdf,"Coloring Non-uniform Hypergraphs: A New Algorithmic Approach to the General Lov£sz Local Lemma*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p185-cohen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p815-amir.pdf,"Real Scaled Matching
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p616-dyer.pdf,"An extension of path coupling and its application to the Glauber dynamics for graph colourings (Extended abstract)*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p743-demaine.pdf,"Adaptive Set Intersections, Unions, and Differences
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p65-below.pdf,"FINDING MINIMAL TRIANGULATIONS OF CONVEX
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p780-shi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p430-auf_der_heide.pdf,"Caching in Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p273-di_crescenzo.pdf,"Sharing One Secret vs. sharing Many Secrets: Tight Bounds on the Average Improvement Ratio*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p477-evans.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p498-alstrup.pdf,"Word encoding tree connectivity works
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p548-becchetti.pdf,"Scheduling to Minimize Average Stretch without Migration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p646-remila.pdf,"An algebraic method to compute a shortest path of local flips between two tilings
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p429-applegate.pdf,"Cutting Planes and the Traveling Salesman Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p86-young.pdf,"K-Medians, Facility Location, and the Chernoff-Wald Bound
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p409-lanctot.pdf,"Estimating DNA Sequence Entropy
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p918-carr.pdf,"Computing Contour Trees in All Dimensions*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p126-dubois.pdf,"Typical Random 3-SAT Formulae and the Satisfiability Threshold
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p576-broder.pdf,"Improved Classification via Connectivity Information
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p686-althaus.pdf,"i
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p937-klein.pdf,"Finding the closest lattice vector when it's unusually close
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p187-knessl.pdf,"Height in a Digital Search Tree and the Longest Phrase of the Lempel-Ziv Scheme*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p42-hayward.pdf,"Weakly Chordal Graph Algorithms via Handles*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p147-broder.pdf,"Min-Wise versus Linear Independence
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p12-caprara.pdf,"Fast Practical Solution of Sorting by Reversals Alberto Caprara* Giuseppe Lancia t See Kiong Ngt
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p754-arora.pdf,"A 2 + e approximation algorithm for the k-MST problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p625-huber.pdf,"A faster method for sampling independent sets
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p223-golubchik.pdf,"Approximation Algorithms for Data Placement on Parallel Disks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p696-klein.pdf,"A tree-edit-distance algorithm for comparing simple, closed shapes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p794-amir.pdf,"Faster Algorithms for String Matching with k Mismatches
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p871-queyranne.pdf,"New and Improved Algorithms for Minsum Shop Scheduling*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p910-efrat.pdf,"On Incremental Rendering of Silhouette Maps of a Polyhedral
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p760-johnson.pdf,"The Prize Collecting Steiner Tree Problem: Theory and Practice
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p735-levine.pdf,"Fast randomized algorithms for computing minimum {3,4,5,6}-way
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p861-chlebus.pdf,"Deterministic broadcasting in unknown radio networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p467-gamarnik.pdf,"On Deciding Stability of Scheduling Policies in Queueing Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p672-damian-iordache.pdf,"A (2 + a)-Approximation Scheme for Minimum Domination on Circle Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p361-yianilos.pdf,"Locally Lifting the Curse of Dimensionality for Nearest Neighbor Search
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p859-buchsbaum.pdf,"On External Memory Graph Traversal
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p566-buchsbaum.pdf,"Maintaining Hierarchical Graph Views
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p636-randall.pdf,"Random Three-Dimensional Tilings of Aztec Octahedra and Tetrahedra: An Extension of Domino Tilings
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p817-amir.pdf,"Inplace Run-Length 2d Compressed Search
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p54-langerman.pdf,"An Optimal Algorithm for Hyperplane Depth in the Plane
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p562-goel.pdf,"Balancing Steiner Trees and Shortest Path Trees Online
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p829-sen.pdf,"Towards a Theory of Cache-Efficient Algorithms *
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p22-datar.pdf,"Commuting with Delay Prone Buses
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p263-kuhlmann.pdf,"Construction of Visual Secret Sharing Schemes with Almost Optimal Contrast
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p564-gormley.pdf,"Generating Adversaries for Request-Answer Games
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p889-arkin.pdf,"M a x i m u m
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p518-devillers.pdf,"Evaluating the cylindricity of a nominally cylindrical point set*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p680-vishwanathan.pdf,"An Approximation Algorithm for Finding a Long Path in Hamiltonian Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p839-matias.pdf,"Yossi Matias* Efficient Bundle Sorting Eran Segalt Jeffrey Scott Vittert
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p96-asano.pdf,"Improved Approximation Algorithms for MAX SAT*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p389-chen.pdf,"A Dynamic Programming Approach to De Novo Peptide Sequencing via Tandem Mass Spectrometry
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p440-andrews.pdf,"Instability of FIFO in Session-Oriented Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p60-lefmann.pdf,"60 On Heilbronn's Problem in Higher Dimension Hanno Lefmann*
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p586-berkman.pdf,"Efficient Dynamic Traitor Tracing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p371-indyk.pdf,"Dimensionality Reduction Techniques for Proximity Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p788-gupta.pdf,"Improved Bandwidth Approximation for Trees
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p596-khanna.pdf,"Watermarking Maps: Hiding Information in Structured Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2000/p487-pagh.pdf,"Faster Deterministic Dictionaries
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p268-butman.pdf,"Optimization Problems in Multiple-Interval Graphs
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1187-kawarabayashi.pdf,"Half integral packing, Erd˝os-Pos´a-Property and Graph Minors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p665-alekseyev.pdf,"Whole Genome Duplications, Multi-Break Rearrangements, and Genome Halving Problem
",soda07.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p824-cai.pdf,"Layered Multicast Scheduling for the
",caiq.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1-abam.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p746-nielsen.pdf,,E:/BregmanVoronoi/SODA07-cameraready/BVDSODA07/nielsenf.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p595-chudnovsky.pdf,"Testing for a theta
",ext_abstract.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1163-christodoulou.pdf,"A lower bound for scheduling mechanisms
",christodouloug.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p690-ferragina.pdf,"A simple storage scheme for strings achieving entropy bounds
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p376-galvin.pdf,,3colmixZd7.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p627-babai.pdf,"Sandpile transience on the grid is polynomially bounded
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p298-chen.pdf,"Improved Algorithms for Path, Matching, and Packing Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1106-amenta.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p328-chakrabarti.pdf,"A Near-Optimal Algorithm for Computing the Entropy of a Stream
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1114-dumitrescu.pdf,,v.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1207-karger.pdf,,mbp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p756-asano.pdf,,SODAcamera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p939-konjevod.pdf,"Optimal Scale-free Compact Routing Schemes in Networks of Low Doubling Dimension
",D:/working/soda07/cameraready/100206/final/soda07.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p958-funke.pdf,"Network Sketching or: “How Much Geometry Hides in Connectivity? – Part II”
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p395-smith.pdf,"Scrambling Adversarial Errors Using Few Random Bits, Optimal Information Reconciliation, and Better Private Codes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p238-robert.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p565-kopelowitz.pdf,"Dynamic Weighted Ancestors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p968-frieze.pdf,"Line-of-Sight Networks
",losp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p547-finocchi.pdf,"Resilient Search Trees
",finocchii.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p555-patrascu.pdf,"Randomization Does Not Help Searching Predecessors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1153-gupta.pdf,"An Eﬃcient Cost-Sharing Mechanism for the Prize-Collecting Steiner Forest Problem
",guptaa.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p346-jayram.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p459-fernholz.pdf,"The
",fernholzd.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1225-childs.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p98-cabello.pdf,"Obnoxious Centers in Graphs
",centers.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1036-dasgupta.pdf,"Spectral Clustering with Limited Independence
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p645-nguyen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p775-roditty.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1012-bostan.pdf,"Fast computation of power series solutions of systems of diﬀerential equations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p1245-gamarnik.pdf,"Correlation decay and deterministic FPTAS for counting list-colorings of a graph
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p532-shyamalkumar.pdf,"Eﬃcient Subspace Approximation Algorithms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SODA/SODA2007/p541-charikar.pdf,,H:/docs/MLA/mla2-conf.dvi
